ONESVIJEŠĆENJE, IMENICA
REALISTIČAN, PRIDJEV
MOLO, IMENICA
PUKA, IMENICA
NEBE, IMENICA
PRVORAZREDAN, PRIDJEV
NAJOSNOVANIJI, PRIDJEV
PERSPEKTIVIZACIJA, IMENICA
DIVERSIFICIRANJE, IMENICA
OSJETLJIVOST, IMENICA
NAJPASIONIRANIJI, PRIDJEV
TEKTONOSFERA, IMENICA
CENTIMETARSKI, PRIDJEV
PROFITERSTVO, IMENICA
PSIHOANALITIČARSKI, PRIDJEV
HIDRONIRANJE, IMENICA
MEĐUKRALJEŽNI, PRIDJEV
NASAPUNJATI, GLAGOL
PRAKTICIRAN, PRIDJEV
ZAHVALJUJUĆI, PRIDJEV
SEDAMDESETOGODIŠNJAKINJA, IMENICA
PRERAČUNAVANJE, IMENICA
ANTIKVARNICA, IMENICA
BOGOHULJENJE, IMENICA
RAZJEDINJEN, PRIDJEV
MMR, IMENICA
OGRANIČAVANJA, IMENICA
DEKOMPRESIJA, IMENICA
INSTITUTJETI, PRIDJEV
ENCIKLOPEDIKA, PRIDJEV
RAZVEDRIVŠI, PRILOG
PRECIJENIVŠI, PRILOG
ZLOGLASNIJI, PRIDJEV
AREA-KOSINUS, IMENICA
NEISTORODNI, PRIDJEV
ŽRTVOSLOVAN, PRIDJEV
TROM, PRIDJEV
INTERESANTNO, PRILOG
ZOI, KRATICA
JUGOZAPADAN, PRIDJEV
MODA, IMENICA
SNALAŽLJIVOST, IMENICA
SUICIDALNOST, IMENICA
SIMBOLIZIRATI, GLAGOL
NATURALIZIRAVŠI, PRILOG
KONZISTENTNOST, IMENICA
OMALOVAŽAVAJUĆI, PRIDJEV
ISPLJUNUVŠI, PRILOG
MEĐUSTANIČNI, PRIDJEV
NADČOVJEČANSKI, PRIDJEV
NAJZADIVLJENIJI, PRIDJEV
NOVODOVRŠEN, PRIDJEV
SATELITIZACIJA, IMENICA
XVI, BROJ
HIPERBOREJSKI, PRIDJEV
ISKASAPLJEN, PRIDJEV
POLUDIZELSKI, PRIDJEV
PREDSJEDANJI, PRIDJEV
PRIPOVIJEDALAC, IMENICA
IZMODELIRANI, PRIDJEV
TVRDOLINIJAŠ, IMENICA
ANTICIKLONALNI, PRIDJEV
PROTUZAKONITO, PRILOG
AUTOIRONIČAN, PRIDJEV
PREMJEŠTATI, GLAGOL
REGULATIVAN, PRIDJEV
SEPTIKEMIJSKI, PRIDJEV
PJENUŠAVOST, IMENICA
LJUBIČASTOST, IMENICA
ODOBRAVATELJ, IMENICA
UČETVEROSTRUČEN, PRIDJEV
POD-TLO, IMENICA
UJNA, IMENICA
PROSVJEĆIVATI, GLAGOL
NEINHIBIRAN, PRIDJEV
S-METOLAKLOR, IMENICA
KOMSOMOLSKI, PRIDJEV
KOMEMORACIJSKI, PRIDJEV
PRODAVANIJI, PRIDJEV
NIKOTINAMID, IMENICA
REMETINCITI, GLAGOL
TEMATIZIRAN, PRIDJEV
TEKSTILNO-TEHNOLOŠKI, PRIDJEV
NAJRENTABILNIJI, PRIDJEV
BJESOMUČNIJI, PRIDJEV
VÄSTERNORRLAND, IMENICA
IDEOGRAFIJA, IMENICA
KOLINEARNOST, IMENICA
DVADESETEROSTRUKO, PRILOG
PROTUTRUSTOVSKI, PRIDJEV
JEDNOSTRANOSTITI, GLAGOL
LUPA, IMENICA
ONOMATOPEJSKI, PRIDJEV
PODJETINJITI, GLAGOL
SABIRNO-OTPREMNI, PRIDJEV
LEKSIKOLOŠKI, PRIDJEV
FOSFOLIPIDI, IMENICA
UPETLJAVANJE, IMENICA
DOGOTAVLJAJUĆI, PRILOG
AUTOSUGESTIJA, IMENICA
MOLEKULARAN, PRIDJEV
SAJUĆIRIZIRAJUĆI, PRILOG
ODBJEGAVATI, GLAGOL
SKRAĆENICOJ, IMENICA
VRH, IMENICA
PROZODIJSKI, PRIDJEV
IVIĆ, IMENICA
PROBUŠENOST, IMENICA
BUDALASTOST, IMENICA
GONIODISGENEZA, IMENICA
KONTAKTIRAVŠI, PRILOG
OPUSTOŠIVŠI, PRILOG
SEDMEROSTRUKI, PRIDJEV
JARA, IMENICA
PREODIEVANJE, IMENICA
PRENAPUČITI, GLAGOL
JOWELL, IMENICA
KROMATROGRAFIJA, IMENICA
ETNOSOCIOLOGIJA, IMENICA
MIKROELEKTRONIČKI, PRIDJEV
NAJNETIPIČNIJI, PRIDJEV
GOSPODARSTVEN, PRIDJEV
HRANITELJKA, IMENICA
NEPRAVOVALJANOST, IMENICA
ANGLIZIRATI, IMENICA
NENAKLONJENOST, IMENICA
ANALFABETSKI, PRIDJEV
VIŠEPODRUČNI, PRIDJEV
HLAMIDOSPORE, IMENICA
KONSTANTITI, GLAGOL
KONZULIRATI, GLAGOL
POTKUPITELJ, IMENICA
NESUKLADNOST, IMENICA
GIF, KRATICA
POTKRIJEPLJENJE, IMENICA
POTENCIRANJE, IMENICA
KANDIDIJAZA, IMENICA
PARLAMENTARAN, PRIDJEV
AUDIOPODACI, IMENICA
RATI, GLAGOL
LILIPUTANAC, IMENICA
ZAHTIJEVANJE, IMENICA
PROJEKTIVAN, PRIDJEV
GRABEŽLJIVI, PRIDJEV
AUTOLAKIRER, IMENICA
NATEGNUTOST, IMENICA
HIPOESTROGENEMIJA, IMENICA
OBJEKTIVIZIRANJE, IMENICA
DEMORALIZIRANIJI, PRIDJEV
DEGENERIRAJUĆU, PRILOG
UTANAČIVATI, GLAGOL
NAJZASIĆENIJI, PRIDJEV
DEKOMPONIRAJUĆI, PRIDJEV
ZOOLOGIJSKI, PRIDJEV
MARE, IMENICA
NENAKLONJENIJI, PRIDJEV
OBESKRIJEPLJEN, PRIDJEV
UEZ, KRATICA
POHRVAĆIVANJE, IMENICA
RANOBAROKNUTI, GLAGOL
GAVRILOVIĆKI, PRIDJEV
REKOMPENZACIJA, IMENICA
SUVLASNIČKI, PRIDJEV
MRNA, KRATICA
RAZMAŽENOST, IMENICA
ELIPTIČNOST, IMENICA
KVOC, UZVIK
NASIPAVANJE, IMENICA
RAZNOLIČNIJI, PRIDJEV
SASLUŠAVAJUĆI, PRILOG
REPREZENTATIVCA, IMENICA
NEUROTOKSIN, IMENICA
SAGRJEŠENJE, IMENICA
MLADOTURČIN, IMENICA
HARANGIRATI, GLAGOL
PRIVATIZIRAVŠI, PRILOG
PRENAGLAŠENOST, IMENICA
REGISTRIRAJUĆI, PRIDJEV
PLAZMATIČAN, PRIDJEV
BIJELJELITI, GLAGOL
FILE, IMENICA
BULAŽNJENJE, IMENICA
DEKAPIRANJE, IMENICA
KATALOGIZIRAVŠI, PRILOG
GROMOPUCATELJAN, PRIDJEV
HIDROTEHNOIČKI, PRIDJEV
NANOČESTICA, IMENICA
NAJGRLATIJI, PRIDJEV
RAZVEZIVANJITI, GLAGOL
BESPRIJEKORNO, PRILOG
BJELASAJUĆI, PRILOG
IZRAŽAJNOST, IMENICA
NAJKRASTAVIJI, PRIDJEV
RAZOČARAVAJUĆI, PRIDJEV
VAL-NOSILAC, IMENICA
NERAVNODUŠAN, PRIDJEV
BAŠ, ČESTICA
SDA, KRATICA
DOKUMENTARNOST, IMENICA
DEMODULATOR, IMENICA
OKSOPROPIONAT, IMENICA
ODVJETNIŠTVO, IMENICA
RASPOLOŽIVJETI, GLAGOL
PLANINARENJE, IMENICA
KVAK, PRIDJEV
REAGANOMIJA, IMENICA
GLIKOPROTEIN, IMENICA
PREDEJAKULAT, IMENICA
ZAŠTEĐIVANJE, IMENICA
OLOVNO-CINKANI, PRIDJEV
MEĐUPROŽIMATI, IMENICA
IZDIKTIRAVŠI, PRILOG
MKS, KRATICA
NEOKSPERIMENTALIZAM, IMENICA
KONKURENCIJE, IMENICA
HERMENEUTIKA, IMENICA
NEZALIJEČEN, IMENICA
ODGUŠNJAVATI, GLAGOL
ZOOTEHNIČKI, PRIDJEV
ŠLIF, IMENICA
RASPLAMSAVATI, GLAGOL
BUDALASTIJI, PRIDJEV
RELAKSACIJSKI, PRIDJEV
KAUČ, IMENICA
VUČA, IMENICA
RAZMRSIVANJE, IMENICA
MIKI, IMENICA
VAZOVAGUSNI, PRIDJEV
ATERIRAJUĆI, PRIDJEV
KOMERCIJALNIJI, PRIDJEV
GEOELEKTRIČKI, PRIDJEV
TERMO-PAR, IMENICA
KARTOMETRIJA, IMENICA
UZNEMIRAVAN, PRIDJEV
NAREDBODAVNOST, IMENICA
CIRKUSIRATI, GLAGOL
VIŠERAZINSKI, PRIDJEV
LABIJALNOST, IMENICA
BLIJEŠTANJE, IMENICA
DOPRINOŠENJE, IMENICA
JEDNOPREDMETNOST, IMENICA
KUMPANIJSKI, PRIDJEV
AVIODESTINACIJA, IMENICA
OBEŠČAŠĆIVATI, GLAGOL
HIPERPOPULACIJA, IMENICA
JEDNOELEKTRONSKI, PRIDJEV
KONTEMPLACIJI, PRIDJEV
SOFISTICIRAN, PRIDJEV
PERITONEJSKI, PRIDJEV
FILTRIRAJUĆI, PRIDJEV
UTEROPLACENTARAN, PRIDJEV
REPRODUKTIVNI, PRIDJEV
TELEMEHANIKA, IMENICA
FLEKSIBILIZIRATI, GLAGOL
NAJSUVIŠNIJI, PRIDJEV
DEKONCENTRIRAJUĆI, PRILOG
IREDUCIBILNI, PRIDJEV
NATI, GLAGOL
FOTOTELEGRAFSKI, IMENICA
PRIDONOŠENJE, IMENICA
PREPOZNATLJIVIJI, PRIDJEV
SIJI, PRIDJEV
DEKSAMETASON, IMENICA
HIJERARHIZIRATI, IMENICA
NEARHIMEDSKI, PRIDJEV
OPUNOMOĆENIK, IMENICA
NEKAŽNJIVOST, IMENICA
RADIOLOGINJA, IMENICA
UMNI, PRIDJEV
DOBAVLJANJE, IMENICA
KONVULZIVNI, PRIDJEV
MODROVOLJKA, IMENICA
PROVRTJEVŠI, PRILOG
MEĐI, PRIDJEV
DŽIP, IMENICA
MULTILATERALIZAM, IMENICA
PRIHODOVANJE, IMENICA
PODNAJAMNIK, IMENICA
VIŠESUSTAVNI, PRIDJEV
ČETRISTOGODIŠNJI, PRIDJEV
MOST-USMJERNIK, IMENICA
MULTIMEDIJA, IMENICA
SCCP, KRATICA
JEDNOKATNICA, IMENICA
PROSLAVIVŠI, PRILOG
DEGUSTIRAJUĆI, PRIDJEV
FUNKCIONALIZACIJA, IMENICA
ISFINANCIRATI, GLAGOL
TRANSPORTIRANJE, IMENICA
KRMA, IMENICA
ČORNOBILJSKI, PRIDJEV
BESPOMOĆNIJI, PRIDJEV
ANTIDAMPINŠKI, PRIDJEV
MASLINOVINA, IMENICA
FEDERALNIJI, PRIDJEV
MOTOVUNJANKA, IMENICA
PREPROJEKTIRANJE, IMENICA
KLIMATIZIRATI, GLAGOL
IGNORANCIJA, IMENICA
OPREDIJELITI, GLAGOL
PSIH, IMENICA
TRAUMATIZAM, IMENICA
POLARIZACIJA, IMENICA
PRECIJENITI, GLAGOL
REFLEKTIRAN, PRIDJEV
CENZURISATI, GLAGOL
AKCENTIRANJE, IMENICA
FLOK, IMENICA
ŠAP, IMENICA
INTERESIRATI, GLAGOL
PREDSJEDNIKOV, PRIDJEV
ZAKUPOPRIMAC, IMENICA
AMIN-IMINSKI, PRIDJEV
NAJNEBULOZNIJI, PRIDJEV
POCAKLJIVANJE, IMENICA
EKSPERIMENTALNOST, IMENICA
NAJDEMOKRATIČNIJI, PRIDJEV
NAJNAPETIJI, PRIDJEV
NAJPRESTRAŠENIJI, PRIDJEV
PROČITAVANJE, IMENICA
PROTUMATICA, IMENICA
POLIRABILNOST, IMENICA
SREBRENIČANKA, IMENICA
PODOSIGURANJE, IMENICA
PROIZVODITELJ, IMENICA
PREOBRAĆENIK, IMENICA
DŽEZ, IMENICA
GURU-LJUSKA, IMENICA
NEUSKLAĐENO, PRILOG
RADIODIFUZIJSKI, PRIDJEV
KOVINSKO-KARBENSKI, PRIDJEV
SUPSTITUIRAVŠI, PRILOG
RODOSLOVLJE, IMENICA
AKTUALIZIRAJUĆI, PRILOG
KETO-SKUPINA, IMENICA
INTERPOLIRATI, GLAGOL
GEOCENTRIČNI, PRIDJEV
SVRŠAVAJUĆI, PRILOG
UGNIJEŽĐENI, PRIDJEV
PRESELJAVAJUĆI, PRIDJEV
AKT, IMENICA
FRAKCIONIRANI, PRIDJEV
BACH, IMENICA
KUZU, IMENICA
NAMATOFAUNA, IMENICA
ŠPEKULATIVNI, PRIDJEV
KONJUGIRANI, PRIDJEV
PODARHITEKTURA, IMENICA
SMJENJIVATI, GLAGOL
NAJRITMIČNIJI, PRIDJEV
SURAVNATELJ, IMENICA
LAKOZAPALJIV, PRIDJEV
MISTIFICIRANJE, IMENICA
LOGARITMIRANJE, IMENICA
BOJKOTIRAJUĆI, PRIDJEV
NETOPROMJENA, IMENICA
NEUSVAJANJE, IMENICA
BRDO, IMENICA
USKLADIŠTEN, PRIDJEV
NAJNEVESELIJI, PRIDJEV
RALLY, IMENICA
NIZOZEMLJEN, IMENICA
ZASLAĐIVANJE, IMENICA
RAŠČEŠLJATI, GLAGOL
POLIMERIZAT, IMENICA
SCIJENTIZAM, IMENICA
PROKARBOKSIPOLIPEPTIDAZA, IMENICA
BPML, KRATICA
KONKURISATI, IMENICA
KOMESARSTVO, IMENICA
ŠIK, IMENICA
NAJLASKAVIJI, PRIDJEV
NEREGISTRIRAN, PRIDJEV
SILICIJ-DIOKSID, IMENICA
POCINČAVAJUĆI, PRIDJEV
PEDOMEHANIČKI, PRIDJEV
BUDŽETIRATI, IMENICA
OSAMOSTALJIVANJE, IMENICA
PENTAKLORID, IMENICA
APSTRAKTNIJI, PRIDJEV
WANG, IMENICA
VODOTIJESNOST, IMENICA
DOGRADONAČELNIK, IMENICA
FER, PRIDJEV
PASIVIZACIJA, IMENICA
INTRACELULARAN, PRIDJEV
TFW, KRATICA
CG, KRATICA
TALASOKRACIJA, IMENICA
POLUPROSTOR, IMENICA
Y, IMENICA
MONUMENTALAN, PRIDJEV
BIM-BAM, IMENICA
VALORIZIRANJI, PRIDJEV
DISTRIBUTIVAN, PRIDJEV
PROMJENLJIVIJI, PRIDJEV
-STRAN, IMENICA
AUDIO-VIZUALNI, IMENICA
PITAGOREJSKI, PRIDJEV
PREDIKACIJA, IMENICA
RAS, IMENICA
ISKLJUČENJE, IMENICA
PROXY, KRATICA
TALAMBASANJE, IMENICA
KUMULATIVNI, PRIDJEV
IMPOSTACIJA, IMENICA
SPECIJALIZANT, IMENICA
BASNOSLOVAN, PRIDJEV
NESUDJELOVANJE, IMENICA
DISPERZIJSKI, PRIDJEV
RASPRUŽIVŠI, PRILOG
ZARAŽAVANJE, IMENICA
ODRIJEŠENJE, IMENICA
PREVALJIVATI, GLAGOL
PERCEPIRANJE, IMENICA
REAPSORBIRATI, GLAGOL
DISTRIBUIRANOST, IMENICA
OPRAVDAVATI, GLAGOL
LYME, IMENICA
INSTRUMENTARIJA, IMENICA
KONTROLIRANJE, IMENICA
MB, IMENICA
NAJISKONSKIJI, PRIDJEV
POLITOLOŠKI, PRIDJEV
DEKURAŽIRAJUĆI, PRILOG
CIKLOSILOKSANI, IMENICA
NEPOSTOJANJE, IMENICA
MAGNETIZIRANJE, IMENICA
DEMONOPOLIZACIJA, IMENICA
PROSOCIJALNI, PRIDJEV
NEOTKUPLJEN, IMENICA
TRANSKULTURNI, PRIDJEV
UNUTARKOALICIJSKI, PRIDJEV
NAJFANTAMAZGORIČNIJI, PRIDJEV
VOJVODINITI, GLAGOL
OVJEROVLJEN, PRIDJEV
FERDINANDSKI, PRIDJEV
FBS, IMENICA
HAJ, IMENICA
PREDVIDLJIV, PRIDJEV
NAKRIVLJAVAJUĆI, PRILOG
SVIJETLORUŽIČAST, PRIDJEV
BRADIKARDIJA, IMENICA
ROP, IMENICA
IZGLEDAJUĆI, PRILOG
NAJUSPRAVNIJI, PRIDJEV
PRIVATIZIRAN, PRIDJEV
ROMI, IMENICA
MOKA-KAVA, IMENICA
PROVJERAVAJUĆI, PRIDJEV
KORISTOLJUBIVOST, IMENICA
SLAVOLJUBAC, IMENICA
ISKAŠLJAVŠI, PRILOG
BIPOLARNOST, IMENICA
NEPROMJENJIV, PRIDJEV
MULTINACIONALAN, PRIDJEV
TELEDIFUZIJA, IMENICA
POSTERIZACIJA, IMENICA
SENDVIČ-PLOČA, IMENICA
NAJNEOBUZDANIJI, PRIDJEV
DJETINJARENJE, IMENICA
BIOIMPEDANCA, IMENICA
VAZA, IMENICA
KATZ, IMENICA
PLAHOVITOST, IMENICA
CIKLODEKSTRINI, IMENICA
OSLONJIVOST, IMENICA
JESENOVEČKI, PRIDJEV
KBPS, IMENICA
MITOLOGIZIRANJE, IMENICA
NEIZRUČIVOST, IMENICA
NERAVNOPRAVAN, PRIDJEV
OSUVREMENJIVAN, PRIDJEV
PUBERTETLIJA, IMENICA
GRUBOZRNATI, PRIDJEV
POGRĐIVANJE, IMENICA
TERMOHIDRODINAMIČKI, PRIDJEV
PITA, IMENICA
AFRIKANISTIKA, IMENICA
HISTODIFERENCIJACIJA, IMENICA
NAJPROMINENTNIJI, PRIDJEV
TESJUĆIRAJUĆI, PRILOG
TUR, IMENICA
OSCILIRAJUĆI, PRIDJEV
PREMORBIDAN, PRIDJEV
LAŠT, PRIDJEV
PETEROKUTNI, PRIDJEV
PLJESNIVOST, IMENICA
SEDMODNEVNI, PRIDJEV
ZAMUCKIVANJE, IMENICA
SJED, IMENICA
NAJOPOJNIJI, PRIDJEV
PARALELIRANJE, IMENICA
VRJEDNOVATI, GLAGOL
SLOBODOLJUBLJE, IMENICA
NAJOSJETLJIVIJI, PRIDJEV
OTTO, IMENICA
NAJKAŽNJIVIJI, PRIDJEV
BLIZANAŠTVO, IMENICA
MAXWELLOV, PRIDJEV
KONTRAINDIKACIJE, IMENICA
LANA, IMENICA
DEOKSIRIBONUKLEOTIDI, IMENICA
NEZAMJETNOST, IMENICA
PREGOVARAJUĆI, PRIDJEV
SPIRITUALISTIČKI, PRIDJEV
ZAHTIEVANJE, IMENICA
PRIMORSKO-GORANSKI, PRIDJEV
REOSIGURAVATELJ, IMENICA
SERVISIRATI, GLAGOL
SREDOVJEČAN, PRIDJEV
KONSTITUTIVNOST, IMENICA
VISOKOPOZICIONIRAN, PRIDJEV
KALKULIRATI, GLAGOL
KOMPROMITIRATI, GLAGOL
USTREPTAVŠI, PRILOG
INSPEKTORSKI, PRIDJEV
NAKAŠLJAVATI, GLAGOL
OZDRAVLJIVATI, GLAGOL
PSIHOFIZIČKI, PRIDJEV
DEMORALIZACIJA, IMENICA
MATERIJALISTITI, GLAGOL
HEKTOPASKAL, IMENICA
FRAGMENTALAN, PRIDJEV
USPIJEVANJE, IMENICA
NAJZALJUBLJENIJI, PRIDJEV
ŠERI, IMENICA
INHALIRAJUĆI, PRIDJEV
PREURANJENI, PRIDJEV
KODIFICIRAN, PRIDJEV
RASTROJIVŠI, PRILOG
PREDBILJEŽBA, IMENICA
PREVIJALIŠTE, IMENICA
REPORTIRANJE, IMENICA
UGLJIKOVODIK, IMENICA
TEME, IMENICA
POLUDOVRŠEN, PRIDJEV
DEKOLONIZACIJA, IMENICA
BONWILLOV, PRIDJEV
MALTRETIRANJE, IMENICA
KONJUGACIJSKI, PRIDJEV
ELOKVENCIJA, IMENICA
INTERINDIVIDUALAN, PRIDJEV
DEKVALIFIKACIJA, IMENICA
KARDIOTAHOMETAR, IMENICA
DEZERJUĆIRAJUĆI, PRILOG
ODRE, IMENICA
NERNSTOVSKI, PRIDJEV
RTV, KRATICA
ONEMOGUĆIVAN, PRIDJEV
ESSE-ESSENTIA-GENITURA, IMENICA
UBRZAVAJUĆI, PRIDJEV
PORAVNAVATI, GLAGOL
MULTI-ORG, IMENICA
INDIFERENTAN, PRIDJEV
NAJSERVILNIJI, PRIDJEV
SLAVLJENICITI, GLAGOL
ASISTIRAJUĆI, PRILOG
NIHILISTIČKI, PRIDJEV
DUPE, IMENICA
SPRIJATELJEN, PRIDJEV
NEPRISUSTVOVATI, GLAGOL
MALODUŠNOST, IMENICA
OROFACIJALNI, PRIDJEV
KLORDIMEFORM, IMENICA
SKANDINAVIZACIJA, IMENICA
PREPRODAVAČ, IMENICA
PRESIJECAJUĆI, PRILOG
TIFENSULFURON-METIL, IMENICA
ZCT, KRATICA
RAZBJESNITI, GLAGOL
UNAKAZIVANJE, IMENICA
FOTOGRAMETRIJA, IMENICA
HETEROALIFATSKI, PRIDJEV
KLIJENTSKO-POSLUŽNIČKI, PRIDJEV
ANTIREUMATSKI, PRIDJEV
PRIČINJAVANJE, IMENICA
OPORAVLJENIK, IMENICA
APORJUĆIRAJUĆI, PRILOG
MATERIJALNOOBVEZAN, PRIDJEV
PANDORINUTI, GLAGOL
DOHVATLJIVIJI, PRIDJEV
PODVRGNUTOST, IMENICA
VIDEO-IGRA, IMENICA
RASPADAJUĆI, PRIDJEV
METAL-OKSID-POLUVODIČ, IMENICA
BJANKO-PRODAVAČ, IMENICA
RASPOREĐIVAČ, IMENICA
SMJENJUJUĆI, PRILOG
NEDOMINIRANI, PRIDJEV
DEFEKTABILNOST, IMENICA
ZAPLIJENJENJE, IMENICA
KREMASTO-BIJELI, PRIDJEV
GASTROENTERITIS, IMENICA
NERASPLETIV, PRIDJEV
MIKROKAPSULE, IMENICA
FIGA, IMENICA
OPSERVIRANJE, IMENICA
PRIORITETNI, PRIDJEV
PROTUŠPIJUNAŽA, IMENICA
ESHATOLOŠKI, PRIDJEV
HALO, IMENICA
SENZIBILITET, IMENICA
DEKORNUACIJA, IMENICA
ORGANOMETALNI, PRIDJEV
POLITETRAFLUORETILEN, IMENICA
POTČINJAVANJE, IMENICA
HOS, IMENICA
TORAKOTOMIJA, IMENICA
OPTOELEKTONIČKI, PRIDJEV
ŠTEP, IMENICA
KONJŠČINSKI, PRIDJEV
INTIMIZACIJA, IMENICA
POLUILEGALAN, PRIDJEV
DUBOKOUMLJE, IMENICA
RUKOVODSTVO, IMENICA
NAJKIČASTIJI, PRIDJEV
METANARACIJA, IMENICA
MULTIDISCIPLINSKI, PRIDJEV
PROMATRAČICA, IMENICA
RECIDIVIRAJUĆI, PRIDJEV
MAGNETRONSKI, PRIDJEV
KEMOKIRURGIJA, IMENICA
BEL, IMENICA
POLUOBLAČAN, PRIDJEV
STAMBENO-POSLOVAN, PRIDJEV
DEROGIRAVŠI, PRILOG
NANOSEKUNDA, IMENICA
CLOSTEROVIRUS, IMENICA
IZVJEŠĆIVANJE, IMENICA
PLATFORMICA, IMENICA
POLUODSTOJANJE, IMENICA
BOWDENOV, PRIDJEV
NEUROKRANIJ, IMENICA
BOYLE-MARIOTTEOV, PRIDJEV
FOTODOKUMENTACIJA, IMENICA
SEDMOGODIŠNJI, PRIDJEV
UDAVLJIVATI, GLAGOL
PRIKUČIVANJE, IMENICA
NEPROMJENJIVOST, IMENICA
SNB, KRATICA
ARISTROKRATSKI, PRIDJEV
AMON, IMENICA
KOLONIZATOR, IMENICA
IZ, PRIJEDLOG
ZAHUKTALIJI, PRIDJEV
NAJOBJEKTIVNIJI, PRIDJEV
PRAVEDNIČKI, PRIDJEV
TRANSPARENTNIJI, PRIDJEV
NSAR, IMENICA
RADIOLARITI, GLAGOL
HIPNOTIZIRANJE, IMENICA
JEDANAESTERAČKI, PRIDJEV
NAJSLASNIJI, PRIDJEV
AUTOMIJEŠALICA, IMENICA
NESKLAPNOST, IMENICA
ALT, IMENICA
LIMITIRANJE, IMENICA
POLIFENOLI-FLAVONOIDI, IMENICA
PVC, KRATICA
METAPSAMITI, IMENICA
RAZGRANATOST, IMENICA
NETOTALITARAN, PRIDJEV
TVAR, IMENICA
OSMI, PRIDJEV
SOD, IMENICA
POVJESNIČARKA, IMENICA
PREDPOHRANJIVATI, GLAGOL
CINKOGRAFIRATI, GLAGOL
INFANTILNOST, IMENICA
MILOSTIVIJI, PRIDJEV
EROTOMANIJA, IMENICA
RAZMAGNETIZIRATI, GLAGOL
TDMA, IMENICA
TOPIKALIZACIJA, IMENICA
ENDOKARDIJALAN, PRIDJEV
GRAH, IMENICA
MONOSUPSTITUIRAN, PRIDJEV
SLAVOLJUBIVOST, IMENICA
STOTINJARKA, IMENICA
ODREDJIVATI, GLAGOL
PRIGUŠIVATI, GLAGOL
IMPERFEKTAN, PRIDJEV
DEZENIRAJUĆI, PRIDJEV
PEPTIDOGLIKAN, IMENICA
PORTRETIRATI, GLAGOL
NORVEŽANKIN, IMENICA
POSAVJETOVAŠ, IMENICA
NEDOTJERANOST, IMENICA
ISTORAZINSKI, PRIDJEV
SRAM, IMENICA
FEROMAGNETIK, IMENICA
POTKAZUJUĆI, PRILOG
SPOZNANSTVO, IMENICA
IR-SPEKTROMETRIJA, IMENICA
UNIVERZALNIJI, PRIDJEV
TUBERKULINSKI, PRIDJEV
PRIVREĐIVANJE, IMENICA
RAZMETLJIVIJI, PRIDJEV
NEIZMJENJIV, PRIDJEV
PRIKRAĆIVANJE, IMENICA
MELOGRAFSKI, PRIDJEV
DEMOGRAFSKI, PRIDJEV
ZAPUNJIVANJE, IMENICA
PREDVIDLJIVIJI, PRIDJEV
MEĐUKOLONIJALNI, IMENICA
LOGOTERAPIJA, IMENICA
MEZO-TIDALNI, PRIDJEV
KRSTIONICOJ, IMENICA
GALVANOSTATIČKI, PRIDJEV
ŠOVINISTIČKI, PRIDJEV
UJEDNAČIVŠI, PRILOG
KAPITULARAN, PRIDJEV
MEĐUDRŽAVNO, PRILOG
SCR, IMENICA
PREIMENOVANI, PRIDJEV
PRISVAJAJUĆI, PRIDJEV
APOTEKARSKI, PRIDJEV
PLOT, IMENICA
FASCINIRATI, GLAGOL
PSIHOLONEUROIMUNOLOGIJA, IMENICA
EPISTOLOGRAFIJA, IMENICA
NELINEARNOST, IMENICA
OBESCJENJIVATI, GLAGOL
ASFALTERSKI, PRIDJEV
RADIO-MREŽA, IMENICA
I-TI, PRIDJEV
FIŠPAPRIKAŠ, IMENICA
NEIZRECIVOST, IMENICA
UDOMLJIVANJE, IMENICA
STILET-VODILICA, IMENICA
RAZULTATSKI, PRIDJEV
NAJALARMANTNIJI, PRIDJEV
SPLAŠNJAVANJE, IMENICA
PROTUPROVALNI, PRIDJEV
PODOPOLAGAČKI, PRIDJEV
VIŠEMINUTNI, PRIDJEV
TRANSKROMATSKI, PRIDJEV
NAJPOBOŽNIJI, PRIDJEV
BRONHOSPAZMA, IMENICA
DARBOUXOV, PRIDJEV
AMINOKISELINA, IMENICA
PCB, KRATICA
VIŠEČESTIČNI, PRIDJEV
HIPOOSMOZNI, PRIDJEV
CONSTANTINOS, IMENICA
OBJEKTNO-RELACIJSKI, PRIDJEV
ANILIN-FORMALDEHIDNI, PRIDJEV
PLURALIZIRATI, GLAGOL
KOMPROMITIRANJE, IMENICA
CRNOGORIČAN, PRIDJEV
NESELEKTIVNO, PRILOG
ČAVRLJAJUĆI, PRIDJEV
NEZADOVOLJAN, PRIDJEV
ARSENOVODIK, IMENICA
SEBELJUBLJE, IMENICA
IZVODLJIVIJI, PRIDJEV
INTERAUTERIN, IMENICA
MNOGOBROJAN, PRIDJEV
ARD, KRATICA
ČED, IMENICA
FOTOMEHANIČKI, PRIDJEV
ANTIRADIJACIJSKI, PRIDJEV
NAJIZVRSNIJEGI, PRIDJEV
KROKODILČIĆ, IMENICA
BRAHIGNATIJA, IMENICA
SUOTKUPITELJ, IMENICA
NADSVOĐIVAN, PRIDJEV
PRETKAMPANJA, IMENICA
KALORIMETAR, IMENICA
URA, IMENICA
BIZANTINOLOG, IMENICA
SENZACIONALISTIČKI, PRIDJEV
VIZIGOTKINJA, IMENICA
RASTRGAVANJE, IMENICA
NPU, KRATICA
SPELEOLOGIJA, IMENICA
NAJSENZACIONALNIJI, PRIDJEV
TETRAMETILAMONIJEV, PRIDJEV
