RAZORNIJI, PRIDJEV
PRIONLJIV, PRIDJEV
STRUGANJE, IMENICA
DOTUŽIVŠI, PRILOG
BENGALSKI, PRIDJEV
ZAPANJITI, GLAGOL
NASUNČATI, GLAGOL
NEOBVEZAN, PRIDJEV
RAZOTKRIJ, IMENICA
PRĆASTIJI, PRIDJEV
INFLACIJA, IMENICA
DVOVRSTAN, PRIDJEV
NEPOTUČEN, PRIDJEV
KUHINJSKI, PRIDJEV
UŠIVAJUĆI, PRILOG
FRECHETOV, PRIDJEV
GLUKONATI, IMENICA
KVARCANJE, IMENICA
NABRANIJI, PRIDJEV
ERUDICIJE, IMENICA
ODILAZEĆI, PRILOG
PREGRADNI, PRIDJEV
ODLUNJATI, GLAGOL
MEĐUVLAĐE, IMENICA
ŠIKANIRAN, PRIDJEV
DILOVANJE, IMENICA
REMETINAC, IMENICA
GORIČANKA, IMENICA
IZROVANJE, IMENICA
ODBACIVŠI, PRILOG
EKSPRESAN, PRIDJEV
HIPERONIM, IMENICA
DODJELJIV, PRIDJEV
GOLICANJE, IMENICA
PODZEMLJE, IMENICA
IMPRESSUM, IMENICA
IZISKIVAN, PRIDJEV
KRŠTAVATI, GLAGOL
ENTALPIJA, IMENICA
UTOVARITI, GLAGOL
ZAPITAVŠI, PRILOG
EREVANSKI, PRIDJEV
NALOVIVŠI, PRILOG
EKSTRADOS, IMENICA
NORDIJSKI, PRIDJEV
NEPOBITAN, PRIDJEV
OTUĐUJUĆI, PRIDJEV
AMORFNIJI, PRIDJEV
PRIKUČUJI, PRIDJEV
DUŽNICITI, GLAGOL
JAMBROVIĆ, IMENICA
SINONIMNO, PRILOG
KIRURGIJI, PRIDJEV
PRISUSTVO, IMENICA
OSRAMOĆEN, PRIDJEV
KREMENJAK, IMENICA
NATURIVAN, PRIDJEV
PROCJEDNI, PRIDJEV
NEOFAŠIST, IMENICA
NUSUGOVOR, IMENICA
POVLAŠĆEN, PRIDJEV
ISPRUŽITI, GLAGOL
DISTANCER, IMENICA
SLIJEGATI, GLAGOL
UTVRĐIVAN, PRIDJEV
LIBERIJAC, IMENICA
ČELIKČELO, IMENICA
OPRAŠIVAČ, IMENICA
PREMINEJA, IMENICA
APOLONSKI, PRIDJEV
OPHOĐENJE, IMENICA
BAŠTOVANI, PRIDJEV
POTPRSTEN, IMENICA
STAKLENCE, IMENICA
MIRISNIJI, PRIDJEV
DPODRUČJE, IMENICA
AFIRMIRAN, PRIDJEV
PRESAHNUO, PRIDJEV
AKTIVNOST, IMENICA
DOVITLJIV, PRIDJEV
IZDAŠNIJI, PRIDJEV
DERMOIDNI, PRIDJEV
BJELIČAST, PRIDJEV
SKIJAJUĆI, PRILOG
BRODAREĆI, PRILOG
KUPOVNINA, IMENICA
ROMBOEDAR, IMENICA
PORFIRIJA, IMENICA
PURITANAC, IMENICA
ACETABULA, IMENICA
VINORODAN, PRIDJEV
PELTIEROV, PRIDJEV
PRVAKINJA, IMENICA
NEIMARITI, GLAGOL
KONFORMER, IMENICA
JANJEVSKI, PRIDJEV
HISTERIJI, PRIDJEV
EUFORIČKI, PRIDJEV
PLAĆAJUĆI, GLAGOL
OBVEZNOST, IMENICA
NEODOLJIV, PRIDJEV
EFERENTNI, PRIDJEV
PUNAHNUTI, GLAGOL
OTEŽAVATI, GLAGOL
SENZUALAN, PRIDJEV
KANDIJSKI, PRIDJEV
METAFORIK, IMENICA
PARADIRAN, PRIDJEV
PIRAMIDNI, PRIDJEV
LITVANSKI, PRIDJEV
BAGDADSKI, PRIDJEV
TRIPLIKAT, IMENICA
EUGENIČKI, PRIDJEV
BOGOČAŠĆE, IMENICA
PORUBIVŠI, IMENICA
ULAGIVATI, GLAGOL
UOČAVANJE, IMENICA
POTKAPATI, GLAGOL
FABIJEVAC, IMENICA
SRAŠTANJE, IMENICA
LIVERPOOL, IMENICA
GEOMETROV, PRIDJEV
BALADIČAN, PRIDJEV
KONCERTAN, PRIDJEV
DEKSTROZA, IMENICA
REKTORICA, IMENICA
NAKOTIVŠI, PRILOG
OCRVENJEN, PRIDJEV
DIFTONŠKI, PRIDJEV
ISPSIVATI, GLAGOL
BROJNOSNI, PRIDJEV
GANTOGRAM, IMENICA
DEDUCIRAN, PRIDJEV
VESELIVŠI, PRILOG
SERVIJETI, GLAGOL
UNIŠTAVAN, PRIDJEV
UŽEŽENOST, IMENICA
PETOPOJKA, IMENICA
KONZULSKI, PRIDJEV
NEUPALJEN, PRIDJEV
UZDAHNUTI, GLAGOL
PRISTOJBA, IMENICA
INTENCIJA, IMENICA
KOTILEDON, IMENICA
ISTOČNIJE, PRILOG
OTPISIVAN, PRIDJEV
STABLJIKA, IMENICA
NEPLATIŠA, IMENICA
USKRSLATI, GLAGOL
PALATALAN, PRIDJEV
KOGNATSKI, PRIDJEV
KICOŠENJE, IMENICA
NEUNIŠTEN, PRIDJEV
SLUŠALICA, IMENICA
SJEDOGLAV, PRIDJEV
NOVALJATI, GLAGOL
DIJATOMEJ, IMENICA
HAKIRANJE, IMENICA
TRANZITNI, PRIDJEV
VREMENSKI, PRIDJEV
ULIJEVATI, GLAGOL
SAOPĆIVŠI, PRILOG
ETABLIRAN, PRIDJEV
MARTOVSKI, PRIDJEV
DŽIGERICA, IMENICA
ISKVAČITI, GLAGOL
MIJENJANI, PRIDJEV
REGISTRAT, IMENICA
RIVALSTVO, IMENICA
EVOKACIJA, IMENICA
VOJEVANJE, IMENICA
POKAŽLJIV, PRIDJEV
NAĐUBRITI, GLAGOL
NEPOKOREN, PRIDJEV
ZALETANJE, IMENICA
SMIRUJUĆI, PRILOG
TRIMESTAR, IMENICA
KORČULITI, GLAGOL
NERAVNINA, IMENICA
TUŽBALICA, IMENICA
OSPORIVŠI, PRILOG
NEHAJNOST, IMENICA
POSVEĆENI, PRIDJEV
ISCURIVŠI, PRILOG
KRUŠKOLIK, PRIDJEV
OČVRSNUĆE, IMENICA
PROVALNIK, IMENICA
PODBOČITI, GLAGOL
SLOVENIJA, IMENICA
RASPETOST, IMENICA
OJAĐENOST, IMENICA
SLABUNJAV, PRIDJEV
OGROMNOST, IMENICA
SVETITELJ, IMENICA
UGREZNUTI, GLAGOL
POMIJEŠAN, PRIDJEV
SOLITARIE, IMENICA
ŠLAGIRATI, GLAGOL
ZAOKUPITI, GLAGOL
ALAKTATNI, PRIDJEV
GUŠTARITI, GLAGOL
HEUGLINOV, PRIDJEV
KLASTIČNI, PRIDJEV
BAZIRANJE, IMENICA
ZAKRILITI, GLAGOL
CUSHINGOV, PRIDJEV
REFERENCA, IMENICA
TABETIČAR, IMENICA
NESIGURAN, PRIDJEV
NEDJELJKO, IMENICA
PREŽIVJEO, PRIDJEV
PRASKANJE, IMENICA
SUKANALNI, PRIDJEV
DŽILITATI, GLAGOL
ČATRLJITI, GLAGOL
PRODIRATI, GLAGOL
OZELENITI, GLAGOL
NADVLADAN, PRIDJEV
BEZAZORAN, PRIDJEV
KUTEROVAC, IMENICA
VERBALIST, IMENICA
RODBINSKI, PRIDJEV
ZAKRICATI, GLAGOL
ZARAČUNAT, PRIDJEV
PRIGNAVŠI, PRILOG
OBRANIVŠI, PRILOG
SOPRANSKI, PRIDJEV
ISTOČNIJI, PRIDJEV
PURITANKA, IMENICA
ZAKUPNINA, IMENICA
PREKRIŽEN, PRIDJEV
KORELIRAN, PRIDJEV
ČINJENICA, IMENICA
TEKSTURNI, PRIDJEV
ODREKAVŠI, PRILOG
ANHIDROZA, IMENICA
PREVRŠILO, IMENICA
SILNIŠTVO, IMENICA
OCARINIJI, PRIDJEV
BENZOKAIN, IMENICA
PREBRODIV, PRIDJEV
ŽIVOPISAN, PRIDJEV
KRPANJITI, GLAGOL
KORINTSKI, PRIDJEV
DOTICAJNI, PRIDJEV
ZAMAMNOST, IMENICA
OTPISAVŠI, PRILOG
IMPERATIV, IMENICA
PRIČINIJA, IMENICA
GENETIČKU, PRIDJEV
NJUŠKANJE, IMENICA
ODISEJSKI, PRIDJEV
GLOBINSKI, PRIDJEV
IRIZACIJA, IMENICA
PROTUKURS, IMENICA
LJUDSKIJI, PRIDJEV
PRIGRAĐEN, PRIDJEV
UKOŠAVATI, IMENICA
POTHLAĐEN, PRIDJEV
BALTAZARA, IMENICA
SVALJENJE, IMENICA
BESKIČMEN, PRIDJEV
VIŠEFAZNI, PRIDJEV
POĐONIVŠI, PRILOG
SPROVODNI, PRIDJEV
NEPOŠTENI, PRIDJEV
DOTUKAVŠI, PRILOG
NAJEŽIVŠI, IMENICA
NESTAJUĆI, PRIDJEV
REPROGRAM, IMENICA
BLIJEDEĆI, PRILOG
UPITANOST, IMENICA
NEUTJEŠAN, PRIDJEV
PROTOČITI, GLAGOL
ZANJUŠITI, GLAGOL
RASKUŽENO, PRILOG
CRKOVNJAK, IMENICA
NOVODOŠAO, PRIDJEV
ROMANIČKI, PRIDJEV
ORIJAŠICA, IMENICA
ROGOBOREN, PRIDJEV
SKALIRATI, GLAGOL
BANKIRSKI, PRIDJEV
JEZIČNJAK, IMENICA
PROSTAČKI, PRIDJEV
RENOVIRAN, PRIDJEV
IZBIJANJE, IMENICA
FINANCIJE, IMENICA
GOVORENJI, PRIDJEV
NEPOMIČAN, PRIDJEV
KROVINSKI, PRIDJEV
IZNIJEVŠI, PRILOG
FUNGIRATI, GLAGOL
NEKULTURA, IMENICA
MARKETING, IMENICA
GRINTAVAC, IMENICA
NEPOĆUDNI, PRIDJEV
PRETHODNI, PRIDJEV
STRUKOVAN, PRIDJEV
HIPOTENAR, IMENICA
ZAGORŠĆAK, IMENICA
FEDERALNI, PRIDJEV
HUŠKAJUĆI, GLAGOL
PONSKIVAN, PRIDJEV
KARANJITI, GLAGOL
UTIŠANIJI, PRIDJEV
NASCENTNI, PRIDJEV
SURINAMKA, IMENICA
UMNOŽENJE, IMENICA
ČAZMANSKI, PRIDJEV
KLEKNUVŠI, PRILOG
GRONINGEN, IMENICA
IZLUPAVŠI, PRILOG
PROZRAČEN, PRIDJEV
AGRESIVNO, PRILOG
ODMETNEHA, IMENICA
CRKAVANJE, IMENICA
VIŠEKUTAN, PRIDJEV
POKLAPATI, GLAGOL
RAZREZATI, GLAGOL
DOLOMITNI, PRIDJEV
INTEGRAND, IMENICA
DEKUBITUS, IMENICA
PREPONICA, IMENICA
IZAZVAVŠI, PRILOG
POMAZANJE, IMENICA
DOGRADNJA, IMENICA
PRIKLADNO, PRILOG
ZAVIJANJE, IMENICA
POREBRICA, IMENICA
KOČIJAŠEV, PRIDJEV
KLIŠEJSKI, PRIDJEV
RASPUČITI, GLAGOL
PARKIRATI, GLAGOL
NAILAZITI, GLAGOL
ČVOKNUVŠI, PRILOG
VODORAVNO, PRILOG
SVLADAVŠI, PRILOG
DOSADNIJI, PRIDJEV
FONDACIJA, IMENICA
POLUOTOKU, IMENICA
NARUČIVAN, PRIDJEV
PREGLEDNI, PRIDJEV
ŽIDOVSTVO, IMENICA
DVOSJEDNI, PRIDJEV
ZRAKOPLOV, IMENICA
NEOPOZIVI, PRIDJEV
POLUNORMA, IMENICA
NESVETOST, IMENICA
ČINJENICE, IMENICA
ZALEMIVŠI, IMENICA
KVADRANTI, IMENICA
NAVITNUTI, GLAGOL
DISKOGRAF, IMENICA
MORNARICA, IMENICA
RAŠLJANJE, IMENICA
ZABRINUTI, PRIDJEV
PRIRAŠTAJ, IMENICA
STRPJENJE, IMENICA
HIROŠIMAC, IMENICA
NAĐINĐATI, GLAGOL
SUSRETLJV, PRIDJEV
FRANCISCO, IMENICA
PRIBRAJAN, PRIDJEV
NEMARNOST, IMENICA
BRIGANTIN, IMENICA
ZADAVIVŠI, PRILOG
RAFINERIJ, IMENICA
OTKUPNINA, IMENICA
STARAJUĆI, PRILOG
NEDOVRŠEN, PRIDJEV
ZAPAMTITI, GLAGOL
ČLANKASTI, PRIDJEV
FRIGIJSKI, PRIDJEV
OSJETNIJI, PRIDJEV
DATOTEČNI, PRIDJEV
ISKUŠENJE, IMENICA
APOKRIFAN, PRIDJEV
OSUŠIVATI, GLAGOL
RASPUTINA, IMENICA
PROKRČITI, GLAGOL
ŠANSONJER, IMENICA
OSTROVSKI, PRIDJEV
RASTAPATI, GLAGOL
VJETROKAZ, IMENICA
OPADAJUĆI, PRIDJEV
MEĐUVRSNI, PRIDJEV
UNAKRSTAN, PRIDJEV
ORTOEPSKI, PRIDJEV
OSVJEŠTEN, PRIDJEV
SINERGIJA, IMENICA
NESMETANI, PRIDJEV
PROCIJENA, IMENICA
SREĐENOST, IMENICA
BJELOKOST, IMENICA
UMIRENOST, IMENICA
BIPIRAMID, IMENICA
DOMORODAN, PRIDJEV
KOPNJENJI, PRIDJEV
PUNOMOĆAN, PRIDJEV
POČINIVŠI, PRILOG
SVEKOLIKI, PRIDJEV
ODVOJIVŠI, PRILOG
KLEPTOMAN, IMENICA
GVINEJSKI, PRIDJEV
ODŠETANJE, IMENICA
POSADIVŠI, PRILOG
BISEKCIJA, IMENICA
OSKVRNJEN, PRIDJEV
PRIKRADEN, PRIDJEV
PRIJEGLAS, IMENICA
BOGOUBICA, IMENICA
SAMOKOČNI, PRIDJEV
DEKALITAR, IMENICA
NEOPLOĐEN, PRIDJEV
MONDENIJI, PRIDJEV
ZAUŠNJACI, IMENICA
POTKRADAN, PRIDJEV
GNJEVNOST, IMENICA
JEDANAEST, BROJ
HALIAETUS, IMENICA
ZLORADOST, IMENICA
DIKCIONAR, IMENICA
IZRUČENJE, IMENICA
IZVRŠNOST, IMENICA
POSTROŽEN, PRIDJEV
PROBDJETI, GLAGOL
TALIJANAŠ, IMENICA
ORGANOSOL, IMENICA
ZVRCNUVŠI, PRILOG
ASPIRIRAN, PRIDJEV
NAMOLIVŠI, PRILOG
VOLTMETAR, IMENICA
MOLITVENI, PRIDJEV
GRUMENČIĆ, IMENICA
ŠUTIRAVŠI, PRILOG
SMUĆIVATI, GLAGOL
NAVLAČEĆI, PRILOG
PREPELICA, IMENICA
SEMIENSKI, PRIDJEV
POTPUNIJI, PRIDJEV
RAZBARIJA, IMENICA
ČIPKARICA, IMENICA
TRAGEDIJA, IMENICA
POGURAVŠI, IMENICA
BEŽIVOTAN, PRIDJEV
LATINITET, IMENICA
ZARAĐENJE, IMENICA
IZBULJITI, GLAGOL
IZABIRATI, GLAGOL
NAŽDRTATI, GLAGOL
IZJEDANJE, IMENICA
SVJEĆNJAK, IMENICA
IZVIJANJE, IMENICA
ZLATOUSTI, PRIDJEV
PRIPOJITI, GLAGOL
REFORMIST, IMENICA
PRAŠTANJE, IMENICA
NAVJEŠTAJ, IMENICA
EPITELIOM, IMENICA
ZAMRAČITI, GLAGOL
PETROVAČA, IMENICA
ONEĆIŠĆEN, PRIDJEV
BELLMANOV, PRIDJEV
PODHODNIK, IMENICA
POLUTVRDI, PRIDJEV
ODAVAJUĆI, PRILOG
ZBIJENIJI, PRIDJEV
IZLAGAČKI, PRIDJEV
POLIVANJE, IMENICA
LEŠČINSKI, PRIDJEV
JURJEVSKI, PRIDJEV
NEUPRAVAN, PRIDJEV
RENOMIRAN, PRIDJEV
NIKOBIFEN, IMENICA
PROMRSITI, GLAGOL
IZABIRUĆI, PRIDJEV
IZMJRNJIV, PRIDJEV
USTROJBEN, PRIDJEV
CILJAJUĆI, PRIDJEV
ČMAVAJUĆI, PRILOG
PRITUŽITI, GLAGOL
BEZAZLENO, PRILOG
KALCINOZA, IMENICA
ZAGAĐIVAČ, IMENICA
GUMIJEVAC, IMENICA
POZVONITI, GLAGOL
POLITIČAN, PRIDJEV
MANIJAČKI, PRIDJEV
ALTERNANT, IMENICA
ZDRAVLJAK, IMENICA
AGITIRATI, GLAGOL
AKTIVATOR, IMENICA
KOVAČEVIĆ, IMENICA
DUGOČASAN, PRIDJEV
PULZACIJE, IMENICA
RASPRŠENI, PRIDJEV
ORTOFERIT, IMENICA
MAGNITUDE, IMENICA
KORAČANJI, PRIDJEV
SIGMOIDNI, PRIDJEV
RAZLIČITI, PRIDJEV
NAJAHAVŠI, PRILOG
PASIVNIJI, PRIDJEV
SLAGALITI, GLAGOL
RELATIVAN, PRIDJEV
PREVARENI, PRIDJEV
JARBOLSKI, PRIDJEV
ZAFUĆKATI, GLAGOL
RIKECIOZA, IMENICA
SEPARATOR, IMENICA
ABERANTAN, PRIDJEV
NEOKREČEN, PRIDJEV
POHOĐENJE, IMENICA
NEKOLAGEN, IMENICA
UPRAVLJIV, PRIDJEV
PREKRIVNI, PRIDJEV
DELIKATAN, PRIDJEV
ODVODIVŠI, PRILOG
CAVTATSKI, PRIDJEV
MIŠOLOVAC, IMENICA
ZADAHTATI, GLAGOL
SPETLJATI, GLAGOL
PRIPALJEN, PRIDJEV
JUPITEROV, PRIDJEV
NAŽULJANI, PRIDJEV
PETRINJAC, IMENICA
UVELIČATI, GLAGOL
BALZANSKI, PRIDJEV
GERMANSKI, PRIDJEV
ZAKOLUTAN, PRIDJEV
PLJESKATI, GLAGOL
JAGIELLON, IMENICA
DALJANSKI, PRIDJEV
UZAVREVŠI, PRILOG
POJASNITI, GLAGOL
PROTEGNUT, PRIDJEV
IZOOBLICI, IMENICA
KOHLEARAN, PRIDJEV
SIMPATIJA, IMENICA
ČORNOBILJ, IMENICA
DOTRAJATI, GLAGOL
DISIPIRAN, PRIDJEV
UKRŠTANJE, IMENICA
JAGANJČIĆ, IMENICA
DOČEPAVŠI, PRILOG
ČETVRTINA, IMENICA
EURATOMOV, PRIDJEV
SINERGIJI, PRIDJEV
PEPELJUGA, IMENICA
INTERESNI, PRIDJEV
PRIZNAVŠI, PRILOG
PRIRASTAO, PRIDJEV
RAZMAŠITI, GLAGOL
NEKODIRAN, PRIDJEV
PRITEŽUĆI, PRILOG
ORANGUTAN, IMENICA
NEPREDENI, PRIDJEV
VIKARIJAT, IMENICA
ZAVARIVAN, PRIDJEV
PREGORENI, PRIDJEV
SANDOLINA, IMENICA
ISPLIVATI, GLAGOL
AUKSINSKI, PRIDJEV
SAHRANITI, GLAGOL
MARULIĆEV, PRIDJEV
SPOJNIČKI, PRIDJEV
PADAVIČAR, IMENICA
ROTACIONI, PRIDJEV
UKISELITI, GLAGOL
SOTONIZAM, IMENICA
FABULATOR, IMENICA
BETHLEMOV, PRIDJEV
KOSTAJNIK, IMENICA
NATALOŽEN, PRIDJEV
OBRUKAVŠI, IMENICA
STAKLIŠTE, IMENICA
GIPSOTEKA, IMENICA
OLIMPIZAM, IMENICA
IZVLAČEĆI, PRILOG
SIMPATIJI, PRIDJEV
IZVJETREN, PRIDJEV
ISTANJITI, GLAGOL
PUŠKARSKI, PRIDJEV
NAMETLJIV, PRIDJEV
SISTEMSKI, PRIDJEV
EKSTRUDAT, IMENICA
TINJALICA, IMENICA
SVJESNIJI, PRIDJEV
PREVAGNEJ, IMENICA
KRUMPIRIĆ, IMENICA
HLAPLJIVI, PRIDJEV
GRUDOBRAN, IMENICA
ODASLANJE, IMENICA
PLEBISCIT, IMENICA
SMUŠENOST, IMENICA
NARAVNATI, GLAGOL
UREŠENOST, IMENICA
PREGORJEO, IMENICA
HAMBURŠKI, PRIDJEV
SPREMIŠTE, IMENICA
ŠEFOVANJE, IMENICA
NEOTKAZIV, IMENICA
POPULARAN, PRIDJEV
POTRGNUTI, GLAGOL
NEZBRINUT, PRIDJEV
KASPIJSKI, PRIDJEV
PRIDAJUĆI, PRIDJEV
BELETRIST, IMENICA
RASKOLITI, GLAGOL
SLOJEVITI, GLAGOL
DUVANJSKI, PRIDJEV
JADNICITI, GLAGOL
LIŠMENIJE, IMENICA
KORIJENAK, IMENICA
RINGIŠPIL, IMENICA
ČETKAJUĆI, PRILOG
NEPREVREO, IMENICA
POPLOČENO, PRILOG
DEFETIZAM, IMENICA
PODSJEČEN, PRIDJEV
THOMSONOV, PRIDJEV
NOTARIJAT, IMENICA
KLANACITI, GLAGOL
KOROZIVNI, PRIDJEV
HIDRIRATI, IMENICA
TRIFLORID, IMENICA
INNSBRUCK, IMENICA
ZBRINUVŠI, PRILOG
GUŽVAJUĆI, PRILOG
ZLATARSKI, PRIDJEV
UDIČARSKI, PRIDJEV
KRISTALIT, IMENICA
PROKLEVŠI, PRILOG
OSNOVNIJI, PRIDJEV
NOVAKIČIN, IMENICA
POČASTITI, GLAGOL
PODVINUTI, GLAGOL
ODVLAČITI, GLAGOL
KORIŠTENA, IMENICA
TEČAJNICA, IMENICA
ZALETJETI, GLAGOL
MEĐUTOČKA, IMENICA
ARTERITIS, IMENICA
MARKOVSKI, PRIDJEV
POSTHUMAN, PRIDJEV
IZRAELSKI, PRIDJEV
LOMATANJE, IMENICA
PROKARTAN, PRIDJEV
UŠTINUVŠI, PRILOG
DOGURAVAN, PRIDJEV
KROŠNJATA, PRIDJEV
PASMINSKI, PRIDJEV
ALOMORFON, IMENICA
NADNOSITI, GLAGOL
NEVIDLJIV, PRIDJEV
OLISTOLIT, IMENICA
SIJEĐENJE, IMENICA
NEIZABRAN, PRIDJEV
KATANCITI, GLAGOL
TRUDBENIK, IMENICA
PROSCENIJ, IMENICA
ENERGIČKI, PRIDJEV
USILJAVAN, PRIDJEV
DIKCIJSKI, PRIDJEV
RIBOLOVAN, PRIDJEV
PARIRAVŠI, PRILOG
KAZEINSKI, PRIDJEV
UŠTROJITI, GLAGOL
OSUĐENICA, IMENICA
SRAČUNATI, GLAGOL
DISPENZER, IMENICA
IZLJEČIVO, PRIDJEV
KOMISIONI, PRIDJEV
UZLAŽENJE, IMENICA
BOGOJAZAN, PRIDJEV
NEODVISAN, PRIDJEV
ZAGOVARAN, PRIDJEV
LJUSKAVKA, IMENICA
HLAPIVIJI, PRIDJEV
KORITNICA, IMENICA
OKULTIZAM, IMENICA
ANTIANODA, IMENICA
HACIJENDA, IMENICA
MARŠALSKI, PRIDJEV
SVEUKUPAN, PRIDJEV
OVJENČATI, GLAGOL
ODGRIZENI, PRIDJEV
ŽAMORENJE, IMENICA
POJAČAVAČ, IMENICA
NAZNAČENI, PRIDJEV
SANITARAN, PRIDJEV
NEUSIDREN, PRIDJEV
MEKOPUTAN, PRIDJEV
PUTALJSKI, PRIDJEV
NAJDUBLJI, PRIDJEV
LJEPLJIVO, PRILOG
OBASIPATI, GLAGOL
ZAGAZNICA, IMENICA
NAŠTREBAN, PRIDJEV
AEROSOLAN, PRIDJEV
SJEMENIŠT, PRIDJEV
DOZNAVATI, GLAGOL
ARTEMIZIJ, IMENICA
ODOSTRAGA, PRILOG
PRESKOČNI, PRIDJEV
BENIČANCI, IMENICA
BEZOČNIJI, PRIDJEV
PRESLIKAN, PRIDJEV
NEDIMLJEN, PRIDJEV
ŽABLJAČKI, PRIDJEV
RAZMJESTA, IMENICA
LEGITIMNO, PRILOG
GLAUKONIT, IMENICA
DVOSLOŽAN, PRIDJEV
MALVAZIJI, PRIDJEV
ZALUDIVŠI, PRILOG
NAPAJAČKI, PRIDJEV
KRAJNIČNI, PRIDJEV
IŠČEKAVŠI, PRILOG
MARKIRATI, GLAGOL
OBNAVLJAČ, IMENICA
LATENCIJI, PRIDJEV
SMOŽDIVŠI, PRILOG
POSLUJUĆI, PRIDJEV
PREDVORJE, IMENICA
LJETUJUĆI, PRILOG
DUŠEVNOST, IMENICA
OZLOJEĐEN, PRIDJEV
PALOTINAC, IMENICA
DOMAĆINOV, PRIDJEV
VJERENICA, IMENICA
PRESREVŠI, PRILOG
UHUHUKATI, IMENICA
GURMANSKI, PRIDJEV
OBORIVOST, IMENICA
HRANIDBEN, PRIDJEV
NEOBREZAN, PRIDJEV
GUMBAŠICA, IMENICA
ZBUNJENJE, IMENICA
NEŠIRENJE, IMENICA
LAKOVODNI, PRIDJEV
STRIJELJA, IMENICA
BILIRUBIN, IMENICA
BRAZILSKI, PRIDJEV
KABRIOLET, IMENICA
MARTINSKI, PRIDJEV
PROMRZNUT, IMENICA
STAPAJICA, IMENICA
OBLIGATAN, PRIDJEV
NALAGANJE, IMENICA
LAŽIRANJE, IMENICA
IZVRGNUTI, GLAGOL
NEUPOZNAT, PRIDJEV
USTEZANJE, IMENICA
PREBLIZAK, PRIDJEV
ZALOMIVŠI, PRILOG
BLEBETATI, GLAGOL
IZREALSKI, PRIDJEV
LEMLJENJI, PRIDJEV
MUDRIVATI, GLAGOL
USPORENJE, IMENICA
PIGMEJSKI, PRIDJEV
SUBRUTINA, IMENICA
UZDISANJE, IMENICA
POSLJEDAK, IMENICA
OPSIDIJAN, IMENICA
KAROLININ, PRIDJEV
DOŽIVLJEN, PRIDJEV
CLEVELAND, IMENICA
OKUPIRATI, GLAGOL
POZABLJEN, PRIDJEV
KAŠTELSKI, PRIDJEV
GLOBLJENI, PRIDJEV
ZDJELIČNA, IMENICA
NAKARADAN, PRIDJEV
BIZNISMEN, IMENICA
EPIGAMIJA, IMENICA
PALUCANJE, IMENICA
HOFIRANJE, IMENICA
SIGURNOST, IMENICA
SVLAČENJE, IMENICA
KVRCNUVŠI, IMENICA
SENDVIČNI, PRIDJEV
ŽUTIKOVKA, IMENICA
MENOPAUZA, IMENICA
PROTEŽUĆI, PRILOG
SARDINIJA, IMENICA
SALITRANA, IMENICA
FUTOROLOG, IMENICA
ZAPLOVITI, GLAGOL
MALAŠNOST, IMENICA
POLINATOR, IMENICA
OBASJAVŠI, PRILOG
REPUBLIKA, IMENICA
TEHNIČARI, IMENICA
NEUOČLJIV, PRIDJEV
INDENTURA, IMENICA
PREJEDATI, GLAGOL
NAHVATATI, GLAGOL
ZALAGAVŠI, PRILOG
ZBLENUVŠI, PRILOG
MALEŠNOST, IMENICA
PODMLATAK, IMENICA
TRENERSKI, PRIDJEV
FLANELAST, PRIDJEV
PLATONSKI, PRIDJEV
POSTIŽUĆI, PRILOG
SPLETNUTI, GLAGOL
SKLADBENI, PRIDJEV
KRILATICA, IMENICA
AUDIOTEKS, IMENICA
POČINJATI, GLAGOL
PRAKTIČKI, PRIDJEV
PORUŠIVŠI, PRILOG
ODSPOJENI, PRIDJEV
ZAINATITI, GLAGOL
ČANDRLJIV, PRIDJEV
KOPRENJAK, IMENICA
VOKABULAR, IMENICA
AUDIOTRON, IMENICA
ISPRHAVŠI, PRILOG
KLADENCOJ, IMENICA
PRESKOČEN, PRIDJEV
BERGENIJA, IMENICA
KOMADANJE, IMENICA
PRIZIVATI, GLAGOL
GARČINSKI, PRIDJEV
HOBOTNICA, IMENICA
PREKLOPKA, IMENICA
AUTOPILOT, IMENICA
OGREBANJE, IMENICA
PRIKOLICA, IMENICA
ZAMOTAVAN, PRIDJEV
MIMOHODNI, PRIDJEV
KOTURAŠKI, PRIDJEV
LAKUNARNI, PRIDJEV
USAMLJENI, PRIDJEV
AGLUMIRAN, PRIDJEV
NEUROGENI, IMENICA
SVEČANIJI, PRIDJEV
AKSIJALAN, PRIDJEV
NESMILJEN, PRIDJEV
MNOŽITELJ, IMENICA
EKSPLOZIV, IMENICA
SLALOMSKI, PRIDJEV
OKUPLJATI, GLAGOL
ANGIOEDEM, IMENICA
SALOMLJIV, PRIDJEV
ŠOVINISTA, IMENICA
HARAMBAŠA, IMENICA
MODERNIJI, PRIDJEV
SKIDLJIVI, PRIDJEV
ŠEGRTOVAŠ, IMENICA
PAPARAZZO, IMENICA
VIBRACIJA, IMENICA
JEDINSTVO, IMENICA
TEATROLOG, IMENICA
ZAGUŠENJE, IMENICA
TIRAŽNIJI, PRIDJEV
OCRNJIVAČ, IMENICA
RAZLIKUJI, PRIDJEV
IZMJENITI, GLAGOL
DRUGARICA, IMENICA
ORGIJANJE, IMENICA
GROBARSKI, PRIDJEV
TVRĐAVSKI, PRIDJEV
BEZGREŠAN, PRIDJEV
LISTAJUĆI, GLAGOL
NEPODEŠEN, PRIDJEV
TUZEMSTVO, IMENICA
VANDALSKI, PRIDJEV
MIJENJATI, GLAGOL
